,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Undibacterium,1.0651511584344742e-07,0.0015922821295335347,0.011137918401890297,0.003754078552916686,0.006450507035245387,1.3034348008620954e-07,0.0010394373220092288,4.613071032222536e-05,0.00012821037605527415,0.0001709631744514029,0.0010663293696286321,0.0009208601799408864,0.0008181757961008517,0.005136285405333169,0.0035408173564026903,0.0010165876445215117,0.0008566268186889684,0.0028526658479310313,0.0004900350709489823,0.00021929142778702738
Pseudomonas,5.174179768179934e-05,0.0032373984313399254,0.012868866182591913,0.004301185543544998,0.0015424485339977278,0.001809232504877671,0.002792304900726774,0.0002506616312425003,0.0011001066916470838,0.00030484814756339003,0.0035368203028358757,0.002928187487636712,0.003447580209014659,0.009658541213879619,0.0023787506331177906,0.0017719329404704033,0.0022763913339859526,0.0028461831209578947,0.005913978473303993,0.0007993755239561602
Oceanibaculum,0.00045187992925717064,0.0010925644430496372,0.0008452959182457354,0.004677919263062372,0.00103075846422374,8.299538541846775e-07,5.910126595631717e-05,0.00023664569119930115,5.7501908495219006e-05,2.0143604926939203e-06,0.0005054752743352993,0.00016727760366072467,0.00014025537595083914,0.00012587671375246476,3.6249670580862734e-06,0.001202287432821359,0.00018784042792960258,0.002842200508704284,2.116868769655052e-05,4.106821842699012e-05
Vitellibacter,1.433371593901034e-07,0.0010521447617385376,0.0007690742523630023,0.004997293143365604,0.0006279440562018006,1.4415057875117318e-06,7.237493871613291e-05,2.049893921245835e-06,7.888941204355591e-05,6.161162214459784e-07,0.0007206111240099601,0.0002648721836375973,0.00031894254247008026,5.299590896424127e-05,7.431008093986213e-07,0.0009564962917324215,0.0005309136819916568,0.0028052935299671257,1.3620712443259566e-05,2.215354607040266e-05
Mycobacterium,9.93546832919399e-07,0.002570634127469647,0.021625023448254333,0.0041632556013758044,0.0015026942091316906,5.9010125281435277e-05,0.0021501543483585205,6.949160068545915e-05,0.000792030616290583,0.00011872560486982586,0.002195011279904777,0.0035591167774098225,0.002877899910380354,0.008517763640283052,0.5437693635369117,0.001967172998066955,0.006073448343801889,0.0027686386201827683,0.0007264759442550017,0.0005746638997638236
Flavobacterium sp. HME6421,6.80857402082019e-10,0.0035453642834444073,0.002101932379491996,0.0012411851200362803,0.0004579102419830601,9.063031273577336e-07,0.0009058806333083509,5.015637845783213e-05,1.5367832004731234e-05,0.01766312984715248,0.0007139688695046272,0.0004330639339204537,0.0005329760521402406,0.0013079186557953758,0.0001375903710532485,0.001059586022933429,0.00029869150138710167,0.0027555707053734057,0.0003885137815684751,7.714067863396419e-05
Peptostreptococcaceae,4.583089322759563e-08,0.0008649193191585469,0.002452596243114624,0.0009125362392055562,0.0008101488043475655,5.857629665816116e-08,0.0007338551672919748,0.00017409300833232677,0.0008721349497032258,1.258250287684919e-06,0.0005569631634791398,0.00040680584306679427,0.00028199232674999393,0.00044881998215086095,4.80960986999497e-06,0.0005911043686812594,0.00021967754909883893,0.0026696929373779058,7.852155684997004e-05,0.0006529650107085068
Marinobacter,4.581184985134707e-05,0.0032690776967533616,0.0002800558220570889,0.004655789111826145,0.0033041674634602084,0.020824185809592458,0.017015261979180782,0.00028424155237070003,0.022392111560185238,2.8796775986945263e-05,0.0016300676310153407,0.0014211568936624368,0.0020009400384984532,0.003063516357328764,0.0005369786288059705,0.005422137305069062,0.0007243034095816813,0.002658805387314844,0.012530376839743942,0.00032730727472668947
Rickettsiaceae,2.7912462481016143e-05,0.0014243221568601915,0.008376664188596132,0.0017125513411491457,0.0005185885445275401,1.5476545737295352e-06,0.0002197834607333775,0.00011076858046977463,0.00027113598410245397,0.0005065134124719177,0.0012216143146651609,0.0005807933830566228,0.0007932614681725092,0.0009356036297363334,6.882168958517443e-05,0.0003878889805211694,0.0010678309762599048,0.002652509092685398,6.008326519796115e-05,0.0001735574606319167
Gimesiaceae,6.990370852928128e-05,0.0048083050597584834,0.0027120353874107864,0.004486434917379192,0.009283043108159542,0.0007347213911270036,0.0004248344048309262,0.002317373642380319,0.0012188269561804474,0.000570425506859208,0.0011150451532654438,0.0013275462647364918,0.0012045198477110758,0.002597056433785995,0.00018889566327574757,0.0010073189103992246,0.0005572826619642093,0.002645268111104683,0.00436550780226537,0.001054184176512833
Hyphomonadaceae,0.0006308291977272028,0.0033326491626950727,0.0010159156889959777,0.0037950702071736253,0.0038714402237461643,0.0012278795764461463,0.0028924969807012425,0.002740566067038833,0.0016459590743960074,0.0007811053583482735,0.005262923576976504,0.007891665292319994,0.005295241424154421,0.0028630512120178214,0.0007644683309354783,0.0035844631653559425,0.006632277055767691,0.002624816592034259,0.00498684021734309,0.0006352351587048145
Rhodobacteraceae,0.0004890379979589097,0.0068477694998006254,0.00362580092761249,0.0033315599624358767,0.004230238344997743,0.0010805882694696618,0.0028345898991667374,0.005500173781950455,0.0013895430692120125,0.0005725648810878433,0.006266848214727523,0.0060805238293019145,0.0055057238729666275,0.004141011063987412,0.002204252403732952,0.0037353760853930146,0.005014204410817284,0.0026221608442739673,0.004754275121500179,0.011435404122093309
Chitinophagales,2.3008415858353965e-05,0.002180246481914808,0.0008619153236983559,0.0014570476060906151,0.0011549443715166928,0.00019846005158330414,0.0026416690763822904,0.00013158998414390086,0.0010986915332166557,0.0001312442423946144,0.0024757487672147343,0.0026108051052149504,0.0016861590398767662,0.0021984017545215962,8.018043378114441e-05,0.0016546786936358841,0.0011047710188850297,0.0025986158642549023,0.0005442077465070451,0.000671114857479008
Pseudohongiella,0.00015989325096414466,0.004944032580766972,0.0018334485917320378,0.0016556227334156447,0.0015054240162018372,0.0006275593663187374,0.0007034454326051581,0.0003511703672799017,0.0009186856771731363,0.0001265342872130457,0.001933360472739928,0.0024054931230640627,0.0021401409909442785,0.002697388097120813,0.0002072168988950971,0.001052454034531055,0.0014675766099121735,0.0025960977940481557,0.0006227021954604792,0.000486235577521973
Nannocystaceae,0.0003949395023432705,0.002854463993752874,0.00011311509573389456,0.0010558066449732006,0.0010268069965869958,0.00022491639685904134,0.0005293468849702423,0.00041842280650608127,0.0005585616461098521,0.004874399757932539,0.002411827607167178,0.0025941460075141016,0.0025137081548465426,0.003661483637969644,2.3797075496997186e-05,0.001472652166853022,0.0015709763030434059,0.0025493074855100365,0.005694994190288253,0.00016945404058402242
OM190,0.0008703636856455249,0.0028037779050281843,0.0028110228515327747,0.0042754446679975685,0.009166049277849411,0.0015185621590935263,0.004879307067369663,0.003365280069679064,0.005296038835857585,0.002849660991883,0.004584492699218567,0.00413972426782323,0.004199409654102183,0.0022951721166935175,0.0005075127952478459,0.005863602149733575,0.0013876230047076157,0.0025436132453827893,0.0014720963562372667,0.0012553220546987751
Brevundimonas,5.6222355780749505e-05,0.0027147698053604182,0.012243075876892256,0.002480010496872356,0.0017094755831228948,0.00011974303086386297,0.0011918978262797037,0.0003920899256980907,0.00044404839415108016,0.0007573079721048214,0.002436688895936541,0.0022811891997362877,0.0022778875874921033,0.004366649890444739,0.0015198732406297324,0.003407694748460847,0.0020594875458685596,0.002542923901606862,0.004136501501045502,0.0013226739917253016
OCS116 clade,0.0016585902503166222,0.0032353100963784472,0.00011865293287864394,0.0005704544785153967,0.0019087951080067405,9.641541619572681e-06,0.00044367832466537507,0.0002237332896116488,0.000273610654706135,0.00505509332502153,0.004460555250411182,0.004371701893132642,0.004322222043579104,0.00297018559398623,1.6516266079535564e-05,0.0028577709861619125,0.007649979105544233,0.002518802871040051,0.0010503939898512322,0.00024534469340357375
Prosthecobacter,2.906123525927908e-07,0.000783859447508655,0.018544454122147884,0.00203361560469276,0.00068140706972821,1.6741225841933808e-06,0.0006278116608704636,0.008152698458058506,0.00035061723987289277,0.00016019047261117944,0.0019205195482004235,0.0023999665924930857,0.0022152923186855187,0.010092966394688572,0.0016665926994895574,0.0026015064221722815,0.0038204665281749493,0.002505758689268387,0.00034529680440067246,0.0002300678764632131
Marine Methylotrophic Group 2,1.1471798549251202e-05,0.00013282767821273293,8.275523326527009e-05,0.0006170725737063283,0.00047548736782042117,9.786471903941096e-05,2.4261827649584562e-05,7.267127774858913e-07,7.357851096592153e-05,3.7967332891026394e-05,0.003220446622204814,0.0014103653943832708,0.0028318276529625723,0.0001936852979476911,3.796306185399798e-06,0.00026590608474132013,6.128708966534225e-05,0.0024556144137643124,2.3210382100611147e-05,0.010454618549856893
Sva0996 marine group,0.009761868105487894,0.0014678685873568975,0.000557233592771834,0.009441408396319082,0.003408446787847924,0.00023196271657110063,0.000767014130319808,0.00045834979201702535,0.0019408888003173447,5.983194407522697e-05,0.0011383724533125224,0.0014725000290839892,0.001121800839167965,0.0036075581489589804,0.02308207679107002,0.002302929479086049,0.0005662257462626016,0.0024323760189906597,0.010375252137490432,0.0007856897722659066
Terrimicrobium,1.3838058159369713e-07,0.0010595671240264737,0.009896349777781008,0.002655902654609011,0.0007438878860619978,1.861471549219477e-06,0.00025266227907221343,0.004935690960393814,6.357025020688188e-05,0.0006134564401517567,0.0020317492484882055,0.0015218910947216238,0.0025213798853629837,0.003024150446227321,5.810917202697493e-05,0.00037964320887326177,0.0036096139145106194,0.0024285723762987855,4.740972184951457e-05,0.00015533365963413636
Lutibacter,3.2256312189081113e-06,0.0037032125122659146,0.0008028481400223031,0.0007666588744917656,0.0010616825406845473,4.235864873171997e-05,0.0002174374139779093,0.006975773596725862,0.0002820817790564066,2.180444071985295e-05,0.001043323812894089,0.0009205015392567809,0.0008080070185142493,0.002413952339706026,9.625980871125606e-05,0.0029674914478126763,0.000843009845411623,0.0024268151929048936,0.00042982262134237843,0.0013721143208745143
Pseudahrensia,0.0008735436277110761,0.002340635648117117,0.004159196631674644,0.0028935878104041335,0.003328072999873832,7.00268246563079e-05,0.0029026510366268916,0.002305804967394313,0.0014656158803642105,0.0005245755688720247,0.005987637998732786,0.008121995531764358,0.006382332616390269,0.0032800655657691303,0.005802345075068349,0.0025962057640654132,0.0076952898696320705,0.002398016072109625,0.0010167068621161604,0.0004823990001670711
NS4 marine group,1.1924085236733384e-06,0.00250004958517757,0.0002892651369925756,0.0011340497077777225,0.0024966091116164725,4.963999177109191e-06,0.000346172015258984,0.0002787731726405913,0.00020231706176726758,7.33032484785217e-05,0.002960617809796521,0.0032539577914473105,0.002770092873118788,0.0027351002841258178,1.952155463433895e-05,0.000528828142078811,0.0014909207104671935,0.0023838314797036205,0.0002167973412433213,0.0005196809706561361
Paracaedibacteraceae,3.3077719021994825e-08,0.0010694452101515253,0.007643444785925184,0.0022998037082875007,0.0005589250566478189,1.8583087793244137e-06,7.420159658483061e-05,0.0009294259532710758,5.8741963073410394e-05,5.171806255087683e-06,0.0011869410119904836,0.0007187325657224007,0.0015629876774566813,0.0007517949564827664,1.8523649420074234e-05,0.00018716822554887134,0.002489152480221829,0.0023740576463531044,0.002641658243585465,6.807392668115249e-05
S25-593,0.0003258160007207465,0.0027795457222182587,0.0002708178576989562,0.004310564126264933,0.009710520019505663,1.07490045100851e-06,0.0005113746898751397,0.00037063963814029855,0.00010590236699118487,0.0008390769706753162,0.005130054109924661,0.004248138867421688,0.003198839716451638,0.003691653145286104,0.0002880110240708226,0.0037873977529524995,0.0048218092946274915,0.0023660609062296613,0.00025947089970988345,0.00020909103447450125
B2M28,3.615564469906432e-05,0.0019114539043350316,0.0002983844654108777,0.0008928607830395584,0.000770601544777245,5.1089008827912446e-05,0.00033568270015963395,0.005345693721525138,0.00038919126723299956,3.101306581535438e-05,0.0016344034644305019,0.0011100862876547814,0.0019450417690363656,0.0037686094510018756,3.8896546650497426e-05,0.0009625282067174599,0.001310265169996714,0.0023390459961781427,0.0070219534529970765,0.010309507369269147
Sediminibacterium,3.229905050657339e-08,0.001193920893279,0.013494228997799404,0.0009112327992435048,0.0007170711030314769,1.1088968865699679e-06,0.0009941940017795167,4.36780887897995e-05,0.00015466944334568928,5.0332818147431014e-05,0.002655931739868031,0.003581965634315491,0.0021517172645409534,0.008150706441216467,0.024400626310878578,0.0017459985048909044,0.005201985429472265,0.0023241411352673026,0.00044654927179075225,0.00019875186380134804
metagenome,0.0011622888204431696,0.0034840659291961516,0.006613516306217198,0.0019940665760437098,0.0015885881876484768,0.0002862679962892315,0.0022061656496056765,0.06687902942492052,0.001229932501594113,0.015938222744826314,0.002843325480624789,0.0057920225892879144,0.006424342989740572,0.004962491206878975,0.0003737056713789893,0.0076795200265029305,0.009860411053734084,0.002302478620682361,0.0011561463006324174,0.0006777350813703493
Denitratisoma,1.1841889016280485e-07,0.000959830805554201,0.0020895232837490696,0.001257693163330068,0.0031700658913671005,0.0,0.00012087842528926125,5.5554874249469426e-05,9.523716376716523e-06,0.0029176103318974125,0.0011613402416091668,0.0004663482749617707,0.000531039977420763,9.45100896483656e-06,0.0,0.00023812055587047124,0.00042335690504991365,0.002299032639016914,2.4752651247108886e-05,0.0019460926275311618
Blastopirellula,0.00035864284412295795,0.003317663902186968,0.0030212618908161864,0.004124329769946322,0.006935480272456306,0.00025755314711765735,0.00692527952871359,0.0016575030247614542,0.0016193370777997681,0.0006195202567643199,0.0034647196104962744,0.0032836693516995665,0.0026544718664309867,0.0022631456156659833,0.0005118568338757278,0.0028986551309680346,0.002087996088106426,0.0022955681776891702,0.002622340204964984,0.0018729908489100915
Gammaproteobacteria,0.001417769189551514,0.002223935019809846,0.001046335221844212,0.004676716466557118,0.0024405909689408376,0.007007202189658667,0.004978156659678421,0.0009869693257858522,0.005589704080335127,0.0004757511770047683,0.0032454957995005137,0.0035543788340491327,0.003878623022620818,0.003962403108153281,0.0002121259881684513,0.004918168441672535,0.001780717838952574,0.0022820639191958813,0.003545635931930498,0.001830769210165986
Sulfitobacter,0.0005730138064039508,0.002689945834478661,0.001560210553774784,0.0015186523991766784,0.0010423745079821461,0.0015425792715862742,0.0011215436303245916,0.0006994801472117394,0.0011765799110575914,0.00022332326588363102,0.0017297640845572154,0.004100919045396902,0.0032532593468565098,0.003407702503074905,0.006368743130817368,0.005161614418314937,0.004166160404010232,0.002274691078414865,0.0008911529565296395,0.0018056937756083657
